29103, -52, -85
29104, -51, -85
29105, -50, -85
29106, -49, -85
29107, -48, -85
29108, -47, -85
29109, -46, -85
29110, -45, -85
29111, -44, -85
29112, -43, -85
29113, -42, -85
29114, -41, -85
29115, -40, -85
29116, -39, -85
29117, -38, -85
29118, -37, -85
29119, -36, -85
29120, -35, -85
29121, -34, -85
29122, -33, -85
29123, -32, -85
29124, -31, -85
29125, -30, -85
29126, -29, -85
29127, -28, -85
29128, -27, -85
29129, -26, -85
29130, -25, -85
29131, -24, -85
29132, -23, -85
29133, -22, -85
29134, -21, -85
29135, -20, -85
29136, -19, -85
29137, -18, -85
29138, -17, -85
29139, -16, -85
29140, -15, -85
29141, -14, -85
29142, -13, -85
29143, -12, -85
29144, -11, -85
29145, -10, -85
29146, -9, -85
29147, -8, -85
29148, -7, -85
29149, -6, -85
29150, -5, -85
29151, -4, -85
29152, -3, -85
29153, -2, -85
29154, -1, -85
29155, 0, -85
29156, 1, -85
29157, 2, -85
29158, 3, -85
29159, 4, -85
29160, 5, -85
29161, 6, -85
29162, 7, -85
29163, 8, -85
29164, 9, -85
29165, 10, -85
29166, 11, -85
29167, 12, -85
29168, 13, -85
29169, 14, -85
29170, 15, -85
29171, 16, -85
29172, 17, -85
29173, 18, -85
29174, 19, -85
29175, 20, -85
29176, 21, -85
29177, 22, -85
29178, 23, -85
29179, 24, -85
29180, 25, -85
29181, 26, -85
29182, 27, -85
29183, 28, -85
29184, 29, -85
29185, 30, -85
29186, 31, -85
29187, 32, -85
29188, 33, -85
29189, 34, -85
29190, 35, -85
29191, 36, -85
29192, 37, -85
29193, 38, -85
29194, 39, -85
29195, 40, -85
29196, 41, -85
29197, 42, -85
29198, 43, -85
29199, 44, -85
29200, 45, -85
29201, 46, -85
29202, 47, -85
29203, 48, -85
29204, 49, -85
29205, 50, -85
29206, 51, -85
29207, 52, -85
29208, 53, -85
29209, 54, -85
29210, 55, -85
29211, 56, -85
29212, 57, -85
29213, 58, -85
29214, 59, -85
29215, 60, -85
29216, 61, -85
29217, 62, -85
29218, 63, -85
29219, 64, -85
29220, 65, -85
29221, 66, -85
29222, 67, -85
29223, 68, -85
29224, 69, -85
29225, 70, -85
29226, 71, -85
29227, 72, -85
29228, 73, -85
29229, 74, -85
29230, 75, -85
29231, 76, -85
29232, 77, -85
29233, 78, -85
29234, 79, -85
29235, 80, -85
29236, 81, -85
29237, 82, -85
29238, 83, -85
29239, 84, -85
29240, 85, -85
29241, 86, -85
29242, 86, -84
29243, 86, -83
29244, 86, -82
29245, 86, -81
29246, 86, -80
29247, 86, -79
29248, 86, -78
29249, 86, -77
29250, 86, -76
29251, 86, -75
29252, 86, -74
29253, 86, -73
29254, 86, -72
29255, 86, -71
29256, 86, -70
29257, 86, -69
29258, 86, -68
29259, 86, -67
29260, 86, -66
29261, 86, -65
29262, 86, -64
29263, 86, -63
29264, 86, -62
29265, 86, -61
29266, 86, -60
29267, 86, -59
29268, 86, -58
29269, 86, -57
29270, 86, -56
29271, 86, -55
29272, 86, -54
29273, 86, -53
29274, 86, -52
29275, 86, -51
29276, 86, -50
29277, 86, -49
29278, 86, -48
29279, 86, -47
29280, 86, -46
29281, 86, -45
29282, 86, -44
29283, 86, -43
29284, 86, -42
29285, 86, -41
29286, 86, -40
29287, 86, -39
29288, 86, -38
29289, 86, -37
29290, 86, -36
29291, 86, -35
29292, 86, -34
29293, 86, -33
29294, 86, -32
29295, 86, -31
29296, 86, -30
29297, 86, -29
29298, 86, -28
29299, 86, -27
29300, 86, -26
29301, 86, -25
29302, 86, -24
29303, 86, -23
29304, 86, -22
29305, 86, -21
29306, 86, -20
29307, 86, -19
29308, 86, -18
29309, 86, -17
29310, 86, -16
29311, 86, -15
29312, 86, -14
29313, 86, -13
29314, 86, -12
29315, 86, -11
29316, 86, -10
29317, 86, -9
29318, 86, -8
29319, 86, -7
29320, 86, -6
29321, 86, -5
29322, 86, -4
29323, 86, -3
29324, 86, -2
29325, 86, -1
29326, 86, 0
29327, 86, 1
29328, 86, 2
29329, 86, 3
29330, 86, 4
29331, 86, 5
29332, 86, 6
29333, 86, 7
29334, 86, 8
29335, 86, 9
29336, 86, 10
29337, 86, 11
29338, 86, 12
29339, 86, 13
29340, 86, 14
29341, 86, 15
29342, 86, 16
29343, 86, 17
29344, 86, 18
29345, 86, 19
29346, 86, 20
29347, 86, 21
29348, 86, 22
29349, 86, 23
29350, 86, 24
29351, 86, 25
29352, 86, 26
29353, 86, 27
29354, 86, 28
29355, 86, 29
29356, 86, 30
29357, 86, 31
29358, 86, 32
29359, 86, 33
29360, 86, 34
29361, 86, 35
29362, 86, 36
29363, 86, 37
29364, 86, 38
29365, 86, 39
29366, 86, 40
29367, 86, 41
29368, 86, 42
29369, 86, 43
29370, 86, 44
29371, 86, 45
29372, 86, 46
29373, 86, 47
29374, 86, 48
29375, 86, 49
29376, 86, 50
29377, 86, 51
29378, 86, 52
29379, 86, 53
29380, 86, 54
29381, 86, 55
29382, 86, 56
29383, 86, 57
29384, 86, 58
29385, 86, 59
29386, 86, 60
29387, 86, 61
29388, 86, 62
29389, 86, 63
29390, 86, 64
29391, 86, 65
29392, 86, 66
29393, 86, 67
29394, 86, 68
29395, 86, 69
29396, 86, 70
29397, 86, 71
29398, 86, 72
29399, 86, 73
29400, 86, 74
29401, 86, 75
29402, 86, 76
29403, 86, 77
29404, 86, 78
29405, 86, 79
29406, 86, 80
29407, 86, 81
29408, 86, 82
29409, 86, 83
29410, 86, 84
29411, 86, 85
29412, 86, 86
29413, 85, 86
29414, 84, 86
29415, 83, 86
29416, 82, 86
29417, 81, 86
29418, 80, 86
29419, 79, 86
29420, 78, 86
29421, 77, 86
29422, 76, 86
29423, 75, 86
29424, 74, 86
29425, 73, 86
29426, 72, 86
29427, 71, 86
29428, 70, 86
29429, 69, 86
29430, 68, 86
29431, 67, 86
29432, 66, 86
29433, 65, 86
29434, 64, 86
29435, 63, 86
29436, 62, 86
29437, 61, 86
29438, 60, 86
29439, 59, 86
29440, 58, 86
29441, 57, 86
29442, 56, 86
29443, 55, 86
29444, 54, 86
29445, 53, 86
29446, 52, 86
29447, 51, 86
29448, 50, 86
29449, 49, 86
29450, 48, 86
29451, 47, 86
29452, 46, 86
29453, 45, 86
29454, 44, 86
29455, 43, 86
29456, 42, 86
29457, 41, 86
29458, 40, 86
29459, 39, 86
29460, 38, 86
29461, 37, 86
29462, 36, 86
29463, 35, 86
29464, 34, 86
29465, 33, 86
29466, 32, 86
29467, 31, 86
29468, 30, 86
29469, 29, 86
29470, 28, 86
29471, 27, 86
29472, 26, 86
29473, 25, 86
29474, 24, 86
29475, 23, 86
29476, 22, 86
29477, 21, 86
29478, 20, 86
29479, 19, 86
29480, 18, 86
29481, 17, 86
29482, 16, 86
29483, 15, 86
29484, 14, 86
29485, 13, 86
29486, 12, 86
29487, 11, 86
29488, 10, 86
29489, 9, 86
29490, 8, 86
29491, 7, 86
29492, 6, 86
29493, 5, 86
29494, 4, 86
29495, 3, 86
29496, 2, 86
29497, 1, 86
29498, 0, 86
29499, -1, 86
29500, -2, 86
29501, -3, 86
29502, -4, 86
29503, -5, 86
29504, -6, 86
29505, -7, 86
29506, -8, 86
29507, -9, 86
29508, -10, 86
29509, -11, 86
29510, -12, 86
29511, -13, 86
29512, -14, 86
29513, -15, 86
29514, -16, 86
29515, -17, 86
29516, -18, 86
29517, -19, 86
29518, -20, 86
29519, -21, 86
29520, -22, 86
29521, -23, 86
29522, -24, 86
29523, -25, 86
29524, -26, 86
29525, -27, 86
29526, -28, 86
29527, -29, 86
29528, -30, 86
29529, -31, 86
29530, -32, 86
29531, -33, 86
29532, -34, 86
29533, -35, 86
29534, -36, 86
29535, -37, 86
29536, -38, 86
29537, -39, 86
29538, -40, 86
29539, -41, 86
29540, -42, 86
29541, -43, 86
29542, -44, 86
29543, -45, 86
29544, -46, 86
29545, -47, 86
29546, -48, 86
29547, -49, 86
29548, -50, 86
29549, -51, 86
29550, -52, 86
29551, -53, 86
29552, -54, 86
29553, -55, 86
29554, -56, 86
29555, -57, 86
29556, -58, 86
29557, -59, 86
29558, -60, 86
29559, -61, 86
29560, -62, 86
29561, -63, 86
29562, -64, 86
29563, -65, 86
29564, -66, 86
29565, -67, 86
29566, -68, 86
29567, -69, 86
29568, -70, 86
29569, -71, 86
29570, -72, 86
29571, -73, 86
29572, -74, 86
29573, -75, 86
29574, -76, 86
29575, -77, 86
29576, -78, 86
29577, -79, 86
29578, -80, 86
29579, -81, 86
29580, -82, 86
29581, -83, 86
29582, -84, 86
29583, -85, 86
29584, -86, 86
29585, -86, 85
29586, -86, 84
29587, -86, 83
29588, -86, 82
29589, -86, 81
29590, -86, 80
29591, -86, 79
29592, -86, 78
29593, -86, 77
29594, -86, 76
29595, -86, 75
29596, -86, 74
29597, -86, 73
29598, -86, 72
29599, -86, 71
29600, -86, 70
29601, -86, 69
29602, -86, 68
29603, -86, 67
29604, -86, 66
29605, -86, 65
29606, -86, 64
29607, -86, 63
29608, -86, 62
29609, -86, 61
29610, -86, 60
29611, -86, 59
29612, -86, 58
29613, -86, 57
29614, -86, 56
29615, -86, 55
29616, -86, 54
29617, -86, 53
29618, -86, 52
29619, -86, 51
29620, -86, 50
29621, -86, 49
29622, -86, 48
29623, -86, 47
29624, -86, 46
29625, -86, 45
29626, -86, 44
29627, -86, 43
29628, -86, 42
29629, -86, 41
29630, -86, 40
29631, -86, 39
29632, -86, 38
29633, -86, 37
29634, -86, 36
29635, -86, 35
29636, -86, 34
29637, -86, 33
29638, -86, 32
29639, -86, 31
29640, -86, 30
29641, -86, 29
29642, -86, 28
29643, -86, 27
29644, -86, 26
29645, -86, 25
29646, -86, 24
29647, -86, 23
29648, -86, 22
29649, -86, 21
29650, -86, 20
29651, -86, 19
29652, -86, 18
29653, -86, 17
29654, -86, 16
29655, -86, 15
29656, -86, 14
29657, -86, 13
29658, -86, 12
29659, -86, 11
29660, -86, 10
29661, -86, 9
29662, -86, 8
29663, -86, 7
29664, -86, 6
29665, -86, 5
29666, -86, 4
29667, -86, 3
29668, -86, 2
29669, -86, 1
29670, -86, 0
29671, -86, -1
29672, -86, -2
29673, -86, -3
29674, -86, -4
29675, -86, -5
29676, -86, -6
29677, -86, -7
29678, -86, -8
29679, -86, -9
29680, -86, -10
29681, -86, -11
29682, -86, -12
29683, -86, -13
29684, -86, -14
29685, -86, -15
29686, -86, -16
29687, -86, -17
29688, -86, -18
29689, -86, -19
29690, -86, -20
29691, -86, -21
29692, -86, -22
29693, -86, -23
29694, -86, -24
29695, -86, -25
29696, -86, -26
29697, -86, -27
29698, -86, -28
29699, -86, -29
29700, -86, -30
29701, -86, -31
29702, -86, -32
29703, -86, -33
29704, -86, -34
29705, -86, -35
29706, -86, -36
29707, -86, -37
29708, -86, -38
29709, -86, -39
29710, -86, -40
29711, -86, -41
29712, -86, -42
29713, -86, -43
29714, -86, -44
29715, -86, -45
29716, -86, -46
29717, -86, -47
29718, -86, -48
29719, -86, -49
29720, -86, -50
29721, -86, -51
29722, -86, -52
29723, -86, -53
29724, -86, -54
29725, -86, -55
29726, -86, -56
29727, -86, -57
29728, -86, -58
29729, -86, -59
29730, -86, -60
29731, -86, -61
29732, -86, -62
29733, -86, -63
29734, -86, -64
29735, -86, -65
29736, -86, -66
29737, -86, -67
29738, -86, -68
29739, -86, -69
29740, -86, -70
29741, -86, -71
29742, -86, -72
29743, -86, -73
29744, -86, -74
29745, -86, -75
29746, -86, -76
29747, -86, -77
29748, -86, -78
29749, -86, -79
29750, -86, -80
29751, -86, -81
29752, -86, -82
29753, -86, -83
29754, -86, -84
29755, -86, -85
29756, -86, -86
29757, -85, -86
29758, -84, -86
29759, -83, -86
29760, -82, -86
29761, -81, -86
29762, -80, -86
29763, -79, -86
29764, -78, -86
29765, -77, -86
29766, -76, -86
29767, -75, -86
29768, -74, -86
29769, -73, -86
29770, -72, -86
29771, -71, -86
29772, -70, -86
29773, -69, -86
29774, -68, -86
29775, -67, -86
29776, -66, -86
29777, -65, -86
29778, -64, -86
29779, -63, -86
29780, -62, -86
29781, -61, -86
29782, -60, -86
29783, -59, -86
29784, -58, -86
29785, -57, -86
29786, -56, -86
29787, -55, -86
29788, -54, -86
29789, -53, -86
29790, -52, -86
29791, -51, -86
29792, -50, -86
29793, -49, -86
29794, -48, -86
29795, -47, -86
29796, -46, -86
29797, -45, -86
29798, -44, -86
29799, -43, -86
29800, -42, -86
29801, -41, -86
29802, -40, -86
29803, -39, -86
29804, -38, -86
29805, -37, -86
29806, -36, -86
29807, -35, -86
29808, -34, -86
29809, -33, -86
29810, -32, -86
29811, -31, -86
29812, -30, -86
29813, -29, -86
29814, -28, -86
29815, -27, -86
29816, -26, -86
29817, -25, -86
29818, -24, -86
29819, -23, -86
29820, -22, -86
29821, -21, -86
29822, -20, -86
29823, -19, -86
29824, -18, -86
29825, -17, -86
29826, -16, -86
29827, -15, -86
29828, -14, -86
29829, -13, -86
29830, -12, -86
29831, -11, -86
29832, -10, -86
29833, -9, -86
29834, -8, -86
29835, -7, -86
29836, -6, -86
29837, -5, -86
29838, -4, -86
29839, -3, -86
29840, -2, -86
29841, -1, -86
29842, 0, -86
29843, 1, -86
29844, 2, -86
29845, 3, -86
29846, 4, -86
29847, 5, -86
29848, 6, -86
29849, 7, -86
29850, 8, -86
29851, 9, -86
29852, 10, -86
29853, 11, -86
29854, 12, -86
29855, 13, -86
29856, 14, -86
29857, 15, -86
29858, 16, -86
29859, 17, -86
29860, 18, -86
29861, 19, -86
29862, 20, -86
29863, 21, -86
29864, 22, -86
29865, 23, -86
29866, 24, -86
29867, 25, -86
29868, 26, -86
29869, 27, -86
29870, 28, -86
29871, 29, -86
29872, 30, -86
29873, 31, -86
29874, 32, -86
29875, 33, -86
29876, 34, -86
29877, 35, -86
29878, 36, -86
29879, 37, -86
29880, 38, -86
29881, 39, -86
29882, 40, -86
29883, 41, -86
29884, 42, -86
29885, 43, -86
29886, 44, -86
29887, 45, -86
29888, 46, -86
29889, 47, -86
29890, 48, -86
29891, 49, -86
29892, 50, -86
29893, 51, -86
29894, 52, -86
29895, 53, -86
29896, 54, -86
29897, 55, -86
29898, 56, -86
29899, 57, -86
29900, 58, -86
29901, 59, -86
29902, 60, -86
29903, 61, -86
29904, 62, -86
29905, 63, -86
29906, 64, -86
29907, 65, -86
29908, 66, -86
29909, 67, -86
29910, 68, -86
29911, 69, -86
29912, 70, -86
29913, 71, -86
29914, 72, -86
29915, 73, -86
29916, 74, -86
29917, 75, -86
29918, 76, -86
29919, 77, -86
29920, 78, -86
29921, 79, -86
29922, 80, -86
29923, 81, -86
29924, 82, -86
29925, 83, -86
29926, 84, -86
29927, 85, -86
29928, 86, -86
29929, 87, -86
29930, 87, -85
29931, 87, -84
29932, 87, -83
29933, 87, -82
29934, 87, -81
29935, 87, -80
29936, 87, -79
29937, 87, -78
29938, 87, -77
29939, 87, -76
29940, 87, -75
29941, 87, -74
29942, 87, -73
29943, 87, -72
29944, 87, -71
29945, 87, -70
29946, 87, -69
29947, 87, -68
29948, 87, -67
29949, 87, -66
29950, 87, -65
29951, 87, -64
29952, 87, -63
29953, 87, -62
29954, 87, -61
29955, 87, -60
29956, 87, -59
29957, 87, -58
29958, 87, -57
29959, 87, -56
29960, 87, -55
29961, 87, -54
29962, 87, -53
29963, 87, -52
29964, 87, -51
29965, 87, -50
29966, 87, -49
29967, 87, -48
29968, 87, -47
29969, 87, -46
29970, 87, -45
29971, 87, -44
29972, 87, -43
29973, 87, -42
29974, 87, -41
29975, 87, -40
29976, 87, -39
29977, 87, -38
29978, 87, -37
29979, 87, -36
29980, 87, -35
29981, 87, -34
29982, 87, -33
29983, 87, -32
29984, 87, -31
29985, 87, -30
29986, 87, -29
29987, 87, -28
29988, 87, -27
29989, 87, -26
29990, 87, -25
29991, 87, -24
29992, 87, -23
29993, 87, -22
29994, 87, -21
29995, 87, -20
29996, 87, -19
29997, 87, -18
29998, 87, -17
29999, 87, -16
30000, 87, -15
30001, 87, -14
30002, 87, -13
30003, 87, -12
30004, 87, -11
30005, 87, -10
30006, 87, -9
30007, 87, -8
30008, 87, -7
30009, 87, -6
30010, 87, -5
30011, 87, -4
30012, 87, -3
30013, 87, -2
30014, 87, -1
30015, 87, 0
30016, 87, 1
30017, 87, 2
30018, 87, 3
30019, 87, 4
30020, 87, 5
30021, 87, 6
30022, 87, 7
30023, 87, 8
30024, 87, 9
30025, 87, 10
30026, 87, 11
30027, 87, 12
30028, 87, 13
30029, 87, 14
30030, 87, 15
30031, 87, 16
30032, 87, 17
30033, 87, 18
30034, 87, 19
30035, 87, 20
30036, 87, 21
30037, 87, 22
30038, 87, 23
30039, 87, 24
30040, 87, 25
30041, 87, 26
30042, 87, 27
30043, 87, 28
30044, 87, 29
30045, 87, 30
30046, 87, 31
30047, 87, 32
30048, 87, 33
30049, 87, 34
30050, 87, 35
30051, 87, 36
30052, 87, 37
30053, 87, 38
30054, 87, 39
30055, 87, 40
30056, 87, 41
30057, 87, 42
30058, 87, 43
30059, 87, 44
30060, 87, 45
30061, 87, 46
30062, 87, 47
30063, 87, 48
30064, 87, 49
30065, 87, 50
30066, 87, 51
30067, 87, 52
30068, 87, 53
30069, 87, 54
30070, 87, 55
30071, 87, 56
30072, 87, 57
30073, 87, 58
30074, 87, 59
30075, 87, 60
30076, 87, 61
30077, 87, 62
30078, 87, 63
30079, 87, 64
30080, 87, 65
30081, 87, 66
30082, 87, 67
30083, 87, 68
30084, 87, 69
30085, 87, 70
30086, 87, 71
30087, 87, 72
30088, 87, 73
30089, 87, 74
30090, 87, 75
30091, 87, 76
30092, 87, 77
30093, 87, 78
30094, 87, 79
30095, 87, 80
30096, 87, 81
30097, 87, 82
30098, 87, 83
30099, 87, 84
30100, 87, 85
30101, 87, 86
30102, 87, 87
30103, 86, 87
30104, 85, 87
30105, 84, 87
30106, 83, 87
30107, 82, 87
30108, 81, 87
30109, 80, 87
30110, 79, 87
30111, 78, 87
30112, 77, 87
30113, 76, 87
30114, 75, 87
30115, 74, 87
30116, 73, 87
30117, 72, 87
30118, 71, 87
30119, 70, 87
30120, 69, 87
30121, 68, 87
30122, 67, 87
30123, 66, 87
30124, 65, 87
30125, 64, 87
30126, 63, 87
30127, 62, 87
30128, 61, 87
30129, 60, 87
30130, 59, 87
30131, 58, 87
30132, 57, 87
30133, 56, 87
30134, 55, 87
30135, 54, 87
30136, 53, 87
30137, 52, 87
30138, 51, 87
30139, 50, 87
30140, 49, 87
30141, 48, 87
30142, 47, 87
30143, 46, 87
30144, 45, 87
30145, 44, 87
30146, 43, 87
30147, 42, 87
30148, 41, 87
30149, 40, 87
30150, 39, 87
30151, 38, 87
30152, 37, 87
30153, 36, 87
30154, 35, 87
30155, 34, 87
30156, 33, 87
30157, 32, 87
30158, 31, 87
30159, 30, 87
30160, 29, 87
30161, 28, 87
30162, 27, 87
30163, 26, 87
30164, 25, 87
30165, 24, 87
30166, 23, 87
30167, 22, 87
30168, 21, 87
30169, 20, 87
30170, 19, 87
30171, 18, 87
30172, 17, 87
30173, 16, 87
30174, 15, 87
30175, 14, 87
30176, 13, 87
30177, 12, 87
30178, 11, 87
30179, 10, 87
30180, 9, 87
30181, 8, 87
30182, 7, 87
30183, 6, 87
30184, 5, 87
30185, 4, 87
30186, 3, 87
30187, 2, 87
30188, 1, 87
30189, 0, 87
30190, -1, 87
30191, -2, 87
30192, -3, 87
30193, -4, 87
30194, -5, 87
30195, -6, 87
30196, -7, 87
30197, -8, 87
30198, -9, 87
30199, -10, 87
30200, -11, 87
30201, -12, 87
30202, -13, 87
30203, -14, 87
30204, -15, 87
30205, -16, 87
30206, -17, 87
30207, -18, 87
30208, -19, 87
30209, -20, 87
30210, -21, 87
30211, -22, 87
30212, -23, 87
30213, -24, 87
30214, -25, 87
30215, -26, 87
30216, -27, 87
30217, -28, 87
30218, -29, 87
30219, -30, 87
30220, -31, 87
30221, -32, 87
30222, -33, 87
30223, -34, 87
30224, -35, 87
30225, -36, 87
30226, -37, 87
30227, -38, 87
30228, -39, 87
30229, -40, 87
30230, -41, 87
30231, -42, 87
30232, -43, 87
30233, -44, 87
30234, -45, 87
30235, -46, 87
30236, -47, 87
30237, -48, 87
30238, -49, 87
30239, -50, 87
30240, -51, 87
30241, -52, 87
30242, -53, 87
30243, -54, 87
30244, -55, 87
30245, -56, 87
30246, -57, 87
30247, -58, 87
30248, -59, 87
30249, -60, 87
30250, -61, 87
30251, -62, 87
30252, -63, 87
30253, -64, 87
30254, -65, 87
30255, -66, 87
30256, -67, 87
30257, -68, 87
30258, -69, 87
30259, -70, 87
30260, -71, 87
30261, -72, 87
30262, -73, 87
30263, -74, 87
30264, -75, 87
30265, -76, 87
30266, -77, 87
30267, -78, 87
30268, -79, 87
30269, -80, 87
30270, -81, 87
30271, -82, 87
30272, -83, 87
30273, -84, 87
30274, -85, 87
30275, -86, 87
30276, -87, 87
30277, -87, 86
30278, -87, 85
30279, -87, 84
30280, -87, 83
30281, -87, 82
30282, -87, 81
30283, -87, 80
30284, -87, 79
30285, -87, 78
30286, -87, 77
30287, -87, 76
30288, -87, 75
30289, -87, 74
30290, -87, 73
30291, -87, 72
30292, -87, 71
30293, -87, 70
30294, -87, 69
30295, -87, 68
30296, -87, 67
30297, -87, 66
30298, -87, 65
30299, -87, 64
30300, -87, 63
30301, -87, 62
30302, -87, 61
30303, -87, 60
30304, -87, 59
30305, -87, 58
30306, -87, 57
30307, -87, 56
30308, -87, 55
30309, -87, 54
30310, -87, 53
30311, -87, 52
30312, -87, 51
30313, -87, 50
30314, -87, 49
30315, -87, 48
30316, -87, 47
30317, -87, 46
30318, -87, 45
30319, -87, 44
30320, -87, 43
30321, -87, 42
30322, -87, 41
30323, -87, 40
30324, -87, 39
30325, -87, 38
30326, -87, 37
30327, -87, 36
30328, -87, 35
30329, -87, 34
30330, -87, 33
30331, -87, 32
30332, -87, 31
30333, -87, 30
30334, -87, 29
30335, -87, 28
30336, -87, 27
30337, -87, 26
30338, -87, 25
30339, -87, 24
30340, -87, 23
30341, -87, 22
30342, -87, 21
30343, -87, 20
30344, -87, 19
30345, -87, 18
30346, -87, 17
30347, -87, 16
30348, -87, 15
30349, -87, 14
30350, -87, 13
30351, -87, 12
30352, -87, 11
30353, -87, 10
30354, -87, 9
30355, -87, 8
30356, -87, 7
30357, -87, 6
30358, -87, 5
30359, -87, 4
30360, -87, 3
30361, -87, 2
30362, -87, 1
30363, -87, 0
30364, -87, -1
30365, -87, -2
30366, -87, -3
30367, -87, -4
30368, -87, -5
30369, -87, -6
30370, -87, -7
30371, -87, -8
30372, -87, -9
30373, -87, -10
30374, -87, -11
30375, -87, -12
30376, -87, -13
30377, -87, -14
30378, -87, -15
30379, -87, -16
30380, -87, -17
